0.0455	0.8187999999999999	9.455800000000007	0.31849999999999995	0.36399999999999993	0.7	1.0521999999999998	2.8648000000000016
3.7286000000000015	18.00060000000001	5.410699999999999	0.4549999999999999	1.637400000000001	0.2	0.5786999999999999	1.5464000000000007
0.31829999999999997	3.5466000000000015	33.27270000000001	0.6824999999999999	1.1827000000000003	0.2	0.7364999999999998	7.501800000000006
0.4548999999999999	1.6828000000000007	30.272500000000008	0.7277999999999999	1.3192000000000004	0.4	0.9471999999999999	4.956200000000001
0.4547999999999999	0.5459999999999999	7.5924	0.4549999999999999	0.31849999999999995	0.2	0.6839	3.4109000000000025
0.36379999999999996	1.7736000000000003	7.7744	0.5005	0.9097999999999998	0.2	0.7889999999999998	4.001700000000002
1.3192000000000004	1.3191000000000006	7.865099999999996	0.5914999999999999	0.7278999999999999	0.2	0.6314	3.7748000000000035
0.4549999999999999	0.6823999999999999	4.592200000000001	0.6368999999999999	0.5913999999999999	0.5	0.6838999999999998	1.8193000000000004
1.0463	0.6823999999999999	2.3646000000000007	0.27299999999999996	0.6369999999999999	0.5	0.2631	1.4553000000000005
1.0917000000000001	0.6823999999999999	2.683200000000002	0.5913999999999999	0.7278999999999999	0.4	0.2104	1.8649000000000013
0.9097999999999998	0.2729	1.0460999999999998	0.4549999999999999	0.7277999999999999	0.30000000000000004	0.263	1.864900000000001
0.8644999999999998	0.40939999999999993	2.364700000000001	0.5459999999999999	1.1372000000000002	0.0	0.42089999999999994	3.1376000000000013
0.6822999999999999	0.091	0.22749999999999998	0.31849999999999995	0.4094999999999999	0.30000000000000004	0.5259999999999999	0.4549999999999999
7.592099999999998	16.50060000000001	6.9101	1.8190000000000006	1.0916000000000001	0.5	0.5787	0.8642999999999998
2.0466000000000015	0.5914999999999999	2.3649000000000013	0.7732999999999999	0.8643999999999998	0.30000000000000004	0.42079999999999995	1.1825000000000003
1.5467000000000009	0.6367999999999999	8.274000000000004	0.36399999999999993	0.5458	0.30000000000000004	1.7888999999999997	2.8653000000000017
1.501000000000001	0.5458	4.910500000000002	0.4549999999999999	1.0462	0.4	1.3150999999999997	2.9110000000000027
0.6369999999999999	1.3648000000000007	0.4549999999999999	1.1825	0.6824999999999999	0.6	0.5259999999999999	1.3647000000000005
1.4101000000000004	0.6368999999999999	5.183000000000001	2.2281000000000004	0.7279999999999999	0.30000000000000004	0.5262	1.546600000000001
43.227199999999996	5.864500000000003	37.63619999999998	1.0919	2.1830000000000007	0.2	0.3683	1.5467000000000009
25.136400000000013	4.956099999999999	27.954999999999988	0.6368999999999999	1.5010000000000006	0.30000000000000004	0.263	1.4555000000000005
0.1365	0.5005	0.4094999999999999	0.27299999999999996	0.091	0.30000000000000004	0.4734999999999999	0.22749999999999998
0.27299999999999996	0.22749999999999998	0.27299999999999996	0.31849999999999995	0.31849999999999995	0.30000000000000004	0.5259999999999999	0.4549999999999999
0.0455	1.0918	20.591199999999997	0.182	0.6823999999999999	0.4	0.6838999999999998	4.137700000000001
0.45469999999999994	0.5459999999999999	5.092599999999999	0.6368999999999999	1.3192000000000002	0.2	2.1572999999999998	3.410600000000002
0.4094999999999999	1.1827000000000003	8.91020000000001	0.4549999999999999	0.7733999999999999	0.6	1.3680999999999999	4.182900000000001
0.7732999999999999	1.7286000000000012	9.319700000000003	0.9097999999999998	1.5919	0.5	0.263	2.865000000000002
0.091	0.31849999999999995	0.7732999999999999	0.40939999999999993	0.091	0.4	0.1052	1.1372
0.182	0.5005	0.7732999999999999	0.4094999999999999	0.6368999999999999	0.2	0.3156	0.7277999999999999
